epoch,acc,loss,lr,val_acc,val_loss
0,0.7304674381063726,0.8107043875667574,0.005,0.7946134115497285,0.6100884610674415
1,0.8264281134643551,0.5045131690588863,0.005,0.8090875778891918,0.5817965107027014
2,0.8597380392672186,0.41603782363830805,0.005,0.816049835126275,0.5777303301925492
3,0.8809574695484141,0.34551426379133887,0.005,0.8123854892120208,0.5792620432555959
4,0.9003144750135624,0.293501292707807,0.005,0.8136680102164862,0.5963750000880638
5,0.9215339052965779,0.24069459160236906,0.005,0.7775742029392401,0.8404364160409817
6,0.9297774249723448,0.2150767817681565,0.005,0.8144008794867018,0.6375823241531215
