epoch,acc,loss,lr,val_acc,val_loss
0,0.6980763358742226,0.8982146173178694,0.005,0.7317341147292514,0.7999081945838432
1,0.8173435114431017,0.5378298928209844,0.005,0.7692730269618052,0.6674986269377544
2,0.8526717557288308,0.42752434215836854,0.005,0.7705548435225851,0.6859842994954861
3,0.8814045801417518,0.34835450424674813,0.005,0.7597509614169609,0.717068468797471
4,0.900793893133411,0.2933721370478623,0.005,0.7872184582233341,0.670528181556205
5,0.9170076335805063,0.2492079607639604,0.005,0.7811756088846749,0.7964972386079008
6,0.929587786248622,0.21725971843541123,0.005,0.7687236770695545,0.7688047036302109
7,0.9406717557288308,0.1869217983338669,0.005,0.7579197949639302,0.8727353731587439
8,0.9488549618357011,0.16665416961043847,0.005,0.731184764771513,0.9342413591696783
