epoch,acc,loss,lr,val_acc,val_loss
0,0.7398167939258896,0.7985122198767335,0.01,0.8108405054674287,0.5513085235913711
1,0.8587480916394532,0.42087248176290787,0.01,0.7689067936821138,0.6898811511276537
2,0.8944427480515633,0.30798562833007054,0.01,0.8293352866321229,0.5286810779021437
3,0.9243053435187304,0.23017151643620193,0.01,0.8278703534478692,0.5731618853851763
4,0.94381679385309,0.17684206712336942,0.01,0.8099249222190842,0.6851046623775012
5,0.9579847328389874,0.1394612418140164,0.01,0.8207288042919646,0.6631541841306479
6,0.9696183206179669,0.10876286748392891,0.01,0.8203625709795292,0.6719402208845162
