epoch,acc,loss,lr,val_acc,val_loss
0,0.7333190826713415,0.7984826104252977,0.005,0.7743411419332289,0.6674973040513728
1,0.8295111002589188,0.5008542396153888,0.005,0.8118594437183084,0.5758749469132933
2,0.859742877208306,0.40607231144166545,0.005,0.7974011713030746,0.6607725598452555
3,0.886096436314777,0.3349666820152678,0.005,0.8032576867636964,0.6168879108233473
4,0.9006015818224691,0.2927345451800613,0.005,0.8005124450951684,0.629440799464593
5,0.9176107735150708,0.24726645028124833,0.005,0.7941068814055637,0.7006460372385832
