epoch,acc,loss,lr,val_acc,val_loss
0,0.7663776787495219,0.7060405406164988,0.01,0.8322024573738501,0.4894290132772238
1,0.8675438060822508,0.39501001537701347,0.01,0.8206491839682403,0.5377242977840406
2,0.9036876488368046,0.2890736041171508,0.01,0.8452228131413175,0.4747928806495037
3,0.9314976494182298,0.2138023701681163,0.01,0.8232165780413726,0.585834744609257
4,0.9512180230674148,0.1609840103513163,0.01,0.8375206308672675,0.5717156948506362
5,0.9663288357224509,0.1174986992292668,0.01,0.8410049514466199,0.6076256372000391
6,0.9713352463520362,0.10497207146257816,0.01,0.8422886484722555,0.6357117381944977
