epoch,acc,loss,lr,val_acc,val_loss
0,0.7467480916139734,0.7572641661330943,0.005,0.7628639444307712,0.7088482810603548
1,0.8416793893056972,0.46143271957644977,0.005,0.8134041384580131,0.5557850765518338
2,0.8753893129698193,0.36121443230687206,0.005,0.8300677532133351,0.5198876831125938
3,0.9067175572409885,0.2793737181197596,0.005,0.799304156813336,0.6595186476981634
4,0.9232977099236641,0.23041132026683284,0.005,0.8232924373152928,0.5908291238368464
5,0.9438167938931298,0.17945845982227618,0.005,0.8214612709059206,0.6538410569651837
6,0.9516946564776296,0.15450775001704237,0.005,0.8135872551469745,0.6500384371766589
